n,x,y,lab
49390.0,5.453302272460292,9.40934105813626,1.0
49391.0,5.453328170431807,9.40367489044444,1.0
49392.0,5.453283956278497,9.409312426322986,1.0
49393.0,5.459132457828981,9.417961553452065,1.0
49394.0,5.464960253711348,9.42075219251683,1.0
49395.0,5.464976354594038,9.412200280239713,1.0
49396.0,5.465006383957364,9.406467183938984,1.0
49397.0,5.467897153117678,9.409430341097526,1.0
49398.0,5.4678178401264805,9.412210609201871,1.0
49399.0,5.464944896901155,9.41230902160192,1.0
49400.0,5.464969247279345,9.415149756946372,1.0
49401.0,5.467907881750359,9.417844503588215,1.0
49402.0,5.473732708669161,9.423730760091187,1.0
49403.0,5.476574382199702,9.418001320501524,1.0
49404.0,5.476647928240576,9.4093906548768,1.0
49405.0,5.476618696940096,9.400713558431512,1.0
49406.0,5.4765893216142985,9.400726720878096,1.0
49407.0,5.476605816545064,9.397809725860652,1.0
49408.0,5.479511602868543,9.400761530498672,1.0
49409.0,5.479524019863608,9.403615476701912,1.0
49410.0,5.482500833485688,9.409420368366645,1.0
49411.0,5.485341547469803,9.409422624795711,1.0
49412.0,5.4853316833872166,9.40940233077714,1.0
49413.0,5.4853431007534335,9.40939516621052,1.0
49414.0,5.482518007209391,9.40931659229312,1.0
49415.0,5.485342683613477,9.412215280183425,1.0
49416.0,5.485412771117005,9.41229589012915,1.0
49417.0,5.4824973984100565,9.412239635420594,1.0
49418.0,5.479536361376447,9.409408349712352,1.0
49419.0,5.482341473809466,9.412193327395864,1.0
49420.0,5.488308568726265,9.415174149562816,1.0
49421.0,5.494112279005537,9.420882482527428,1.0
49422.0,5.488292581461614,9.423722627343455,1.0
49423.0,5.48252212988768,9.41506337105134,1.0
49424.0,5.476628428335597,9.406506069549486,1.0
49425.0,5.476624198989011,9.397858057980018,1.0
49426.0,5.476644239281485,9.397963828100815,1.0
49427.0,5.47666612416955,9.395039015393431,1.0
49428.0,5.479553368977332,9.392057206810833,1.0
49429.0,5.4824398999248105,9.400805876607556,1.0
49430.0,5.491234781373613,9.406592188418417,1.0
49431.0,5.491164248197885,9.412353881212772,1.0
49432.0,5.494104245426176,9.406540746925645,1.0
49433.0,5.494094311564462,9.40070935093319,1.0
49434.0,5.4940875315253725,9.39791100655448,1.0
49435.0,5.494088345106722,9.394983310929804,1.0
49436.0,5.494070092436452,9.397936695446994,1.0
49437.0,5.494090556143719,9.40362426934641,1.0
49438.0,5.491194920750619,9.406453809010468,1.0
49439.0,5.488349924010487,9.415191788413948,1.0
49440.0,5.485434535559698,9.423835265237583,1.0
49441.0,5.485357892504622,9.429432477972393,1.0
49442.0,5.485376980425452,9.423705162651492,1.0
49443.0,5.482421043379911,9.415095356778496,1.0
49444.0,5.479574726198349,9.406507187139526,1.0
49445.0,5.479492492859821,9.403621222011177,1.0
49446.0,5.482409024859682,9.400810647500796,1.0
49447.0,5.485412956977683,9.403604827915307,1.0
49448.0,5.485321386919891,9.406488888203674,1.0
49449.0,5.485346637781623,9.406484269333864,1.0
49450.0,5.485432956970637,9.40645188451098,1.0
49451.0,5.491146801172946,9.409398365386382,1.0
49452.0,5.497031486736976,9.409416570465256,1.0
49453.0,5.502792094563871,9.412285321102372,1.0
49454.0,5.499972856765187,9.415130289521146,1.0
49455.0,5.497071243041013,9.417995423945667,1.0
49456.0,5.494112297763035,9.420795253822403,1.0
49457.0,5.491190866041355,9.4208357452837,1.0
49458.0,5.494020375363629,9.420849726815362,1.0
49459.0,5.497034712078952,9.420777379390485,1.0
49460.0,5.499866491542584,9.417968829597678,1.0
49461.0,5.505746085449416,9.42096266497072,1.0
49462.0,5.511625872419003,9.423748430770152,1.0
49463.0,5.517438776125811,9.426589793855175,1.0
49464.0,5.514467735495641,9.426604044231905,1.0
49465.0,5.514461197949008,9.423682189476049,1.0
49466.0,5.514430531823699,9.420869610642338,1.0
49467.0,5.5115401284317,9.42084477212734,1.0
49468.0,5.5116121016343,9.4207056558952,1.0
49469.0,5.514511922103227,9.423739164507978,1.0
49470.0,5.514444927292693,9.426538344039557,1.0
49471.0,5.51454697848594,9.42942839457399,1.0
49472.0,5.508667766514275,9.42937569968876,1.0
49473.0,5.502782210451137,9.426584625113977,1.0
49474.0,5.491136938043078,9.423725473198171,1.0
49475.0,5.485377428585753,9.415085876755152,1.0
49476.0,5.479509360157583,9.41214788563426,1.0
49477.0,5.482437700527961,9.40656970852088,1.0
49478.0,5.482453256162205,9.40359432578519,1.0
49479.0,5.482429667291045,9.400801811245666,1.0
49480.0,5.485318693116739,9.403635543458597,1.0
49481.0,5.485444752780088,9.41219608394375,1.0
49482.0,5.485377938093023,9.432288669944208,1.0
49483.0,5.485398731190287,9.446585272523912,1.0
49484.0,5.485334535025095,9.440847187750787,1.0
49485.0,5.488159840904946,9.4265619042557,1.0
49486.0,5.494092079000386,9.412201226349644,1.0
49487.0,5.497022056341853,9.412251504824576,1.0
49488.0,5.491227477092319,9.412237842145007,1.0
49489.0,5.485336224354046,9.412255343040696,1.0
49490.0,5.485344150657587,9.420851765398956,1.0
49491.0,5.494047472182165,9.426534283444193,1.0
49492.0,5.49981739597653,9.432269888241713,1.0
49493.0,5.4970003250167485,9.435198402824492,1.0
49494.0,5.49692326130128,9.437999953445797,1.0
49495.0,5.494123512369018,9.438082694694026,1.0
49496.0,5.494070385102071,9.44080992969658,1.0
49497.0,5.491211687886783,9.4351679224555,1.0
49498.0,5.497016763048345,9.432295998685786,1.0
49499.0,5.502871010670858,9.429467704795648,1.0
49500.0,5.508654525486252,9.429456927354568,1.0
49501.0,5.5086794350926285,9.42939015602754,1.0
49502.0,5.502836608649961,9.429362869907342,1.0
49503.0,5.499922677128168,9.42653214141436,1.0
49504.0,5.49699500781331,9.426598510254884,1.0
49505.0,5.502821392451865,9.429444852897936,1.0
49506.0,5.508696300297561,9.438054113864348,1.0
49507.0,5.511547380649006,9.443681281725096,1.0
49508.0,5.511605865887632,9.449435733692988,1.0
49509.0,5.511525739059869,9.45233822365264,1.0
49510.0,5.511480843140635,9.44953463200792,1.0
49511.0,5.51151338353667,9.449473014180684,1.0
49512.0,5.511547961467799,9.449508558806476,1.0
49513.0,5.511548211423544,9.443711802151174,1.0
49514.0,5.508691775371811,9.4350831161527,1.0
49515.0,5.505793913310075,9.423763318005983,1.0
49516.0,5.502796376030122,9.423694412938085,1.0
49517.0,5.4970498682635816,9.423741336990684,1.0
49518.0,5.491164292388854,9.429433353667456,1.0
49519.0,5.485353533703112,9.435186601780664,1.0
49520.0,5.485355632933473,9.438015869544428,1.0
49521.0,5.4854959085713375,9.446658566772149,1.0
49522.0,5.488296259734701,9.455274618884902,1.0
49523.0,5.488241697539973,9.463876025444106,1.0
49524.0,5.488243079726209,9.45238922490497,1.0
49525.0,5.482404789572004,9.438055396646789,1.0
49526.0,5.479526018078578,9.423649189861475,1.0
49527.0,5.479469849939862,9.420836810519097,1.0
49528.0,5.479514749362002,9.41795619820906,1.0
49529.0,5.48243818016638,9.412252362477735,1.0
49530.0,5.479503809025035,9.406564732702032,1.0
49531.0,5.476601166537675,9.406489262340914,1.0
49532.0,5.470876833248478,9.409397419980944,1.0
49533.0,5.473774913114352,9.41219383780622,1.0
49534.0,5.4766136178915295,9.415061745912224,1.0
49535.0,5.47659249455841,9.420812737993012,1.0
49536.0,5.476613305372858,9.426533186516178,1.0
49537.0,5.482370788228709,9.435175266993737,1.0
49538.0,5.49113672587406,9.443814910807696,1.0
49539.0,5.497061391360504,9.446661793601118,1.0
49540.0,5.494081895813295,9.449530523787429,1.0
49541.0,5.49419562593656,9.446591272129943,1.0
49542.0,5.485368887902595,9.432322983224507,1.0
49543.0,5.476565933312546,9.4151640128579,1.0
49544.0,5.47072005715283,9.400732819107652,1.0
49545.0,5.473674760827728,9.392116368816833,1.0
49546.0,5.476676444198716,9.38065692515094,1.0
49547.0,5.473653613299437,9.366316962980056,1.0
49548.0,5.473765596317103,9.363393725930562,1.0
49549.0,5.47366712363582,9.360502230198618,1.0
49550.0,5.467842573983992,9.357713319422896,1.0
49551.0,5.465015250014147,9.357752486369645,1.0
49552.0,5.462068471916752,9.363511754483852,1.0
49553.0,5.467892424439786,9.374968422461984,1.0
49554.0,5.4707862287827975,9.38061167067344,1.0
49555.0,5.473752159254596,9.386415091790832,1.0
49556.0,5.473710845303335,9.3777733225017,1.0
49557.0,5.473794461541066,9.372117969311596,1.0
49558.0,5.470754270588955,9.369291908212295,1.0
49559.0,5.467921134822937,9.37499403590028,1.0
49560.0,5.464949332264797,9.377789563581366,1.0
49561.0,5.461984284307724,9.37781768310554,1.0
49562.0,5.459167338984068,9.374928394827895,1.0
49563.0,5.462028367356201,9.372125390363658,1.0
49564.0,5.4678899118439,9.37203895572696,1.0
49565.0,5.464966268382645,9.374963328827016,1.0
49566.0,5.464999722972959,9.377754622580255,1.0
49567.0,5.464935777237487,9.383542885651368,1.0
49568.0,5.470790689567549,9.386406803051656,1.0
49569.0,5.479547659175639,9.386480686206786,1.0
49570.0,5.4824788766860495,9.386462626779306,1.0
49571.0,5.485409232542415,9.386466638679927,1.0
49572.0,5.476628333497598,9.38360559524569,1.0
49573.0,5.464970370796611,9.383612458975596,1.0
49574.0,5.462109830404705,9.383499725312255,1.0
49575.0,5.473610083267432,9.380672382739672,1.0
49576.0,5.482465129553566,9.377759514380555,1.0
49577.0,5.470755296113348,9.372069054608463,1.0
49578.0,5.459184623312626,9.366337908717432,1.0
49579.0,5.462068372790175,9.363415533847334,1.0
49580.0,5.476612020468823,9.36350422881365,1.0
49581.0,5.491179949443128,9.366326278321322,1.0
49582.0,5.491206013671592,9.374908812462593,1.0
49583.0,5.491122518708738,9.3777997518578,1.0
49584.0,5.488319266951512,9.374947323284584,1.0
49585.0,5.485297619331005,9.372081607261512,1.0
49586.0,5.485393644578502,9.369180802178729,1.0
49587.0,5.48541265998837,9.366408276636884,1.0
49588.0,5.485328516184241,9.36351652449231,1.0
49589.0,5.488323005760121,9.357742284021942,1.0
49590.0,5.491143555069816,9.354883453328751,1.0
49591.0,5.491202548695197,9.35194154557313,1.0
49592.0,5.49121758416903,9.34905874575499,1.0
49593.0,5.488263434003105,9.343366747820468,1.0
49594.0,5.485400419545539,9.337724467304373,1.0
49595.0,5.48825512691011,9.3462512110981,1.0
49596.0,5.491175163615884,9.354833060775537,1.0
49597.0,5.491140595213203,9.36345382997542,1.0
49598.0,5.491113849885484,9.363482622880715,1.0
49599.0,5.4911960100989,9.360645497612545,1.0
49600.0,5.494066889487219,9.357740492287768,1.0
49601.0,5.502836821347591,9.354876313757574,1.0
49602.0,5.508686371751907,9.357768194371443,1.0
49603.0,5.505676220092727,9.357713639255724,1.0
49604.0,5.502899380733008,9.357804626611207,1.0
49605.0,5.491131502546146,9.357781761197646,1.0
49606.0,5.485417493480515,9.357733313975846,1.0
49607.0,5.485347889561665,9.357734085674483,1.0
49608.0,5.497031775501879,9.35779059310542,1.0
49609.0,5.5057559186715,9.357768523499288,1.0
49610.0,5.50861200624955,9.343376710473864,1.0
49611.0,5.50282600657648,9.328964746089216,1.0
49612.0,5.499875651149732,9.323288789878132,1.0
49613.0,5.491225929764147,9.328962182062543,1.0
49614.0,5.485425238588224,9.3376291314606,1.0
49615.0,5.482419904497728,9.337669896299271,1.0
49616.0,5.482426349126835,9.334828720049163,1.0
49617.0,5.485401141492055,9.334739844434925,1.0
49618.0,5.488285146280571,9.337704343898642,1.0
49619.0,5.491177693273368,9.34047474894036,1.0
49620.0,5.491172291672799,9.343421316343862,1.0
49621.0,5.491143669238253,9.34339160667408,1.0
49622.0,5.488365908009519,9.343340888273625,1.0
49623.0,5.488314573207758,9.346266029200365,1.0
49624.0,5.485411704098106,9.343375959301358,1.0
49625.0,5.485352903840241,9.343489480269572,1.0
49626.0,5.48542304168871,9.346321230091316,1.0
49627.0,5.488248570010121,9.346146813387024,1.0
49628.0,5.491126606725734,9.349139496649927,1.0
49629.0,5.491157951470742,9.34908619198281,1.0
49630.0,5.488210853685589,9.346268796710277,1.0
49631.0,5.482402596179592,9.346276533792723,1.0
49632.0,5.482497991375526,9.34346431840562,1.0
49633.0,5.479647709125991,9.340533715137065,1.0
49634.0,5.482437474955183,9.34058357007441,1.0
49635.0,5.4853721330447565,9.343346970479406,1.0
49636.0,5.488294518236891,9.343436703643665,1.0
49637.0,5.491076048493147,9.349124842289733,1.0
49638.0,5.488275632143763,9.354867160742328,1.0
49639.0,5.488265948037431,9.354851425521682,1.0
49640.0,5.491202714196234,9.349191254463864,1.0
49641.0,5.497007302160278,9.34628558148666,1.0
49642.0,5.496972790302158,9.343369001098395,1.0
49643.0,5.48830465436365,9.340536018500185,1.0
49644.0,5.482419321196991,9.343424592772314,1.0
49645.0,5.479499743359449,9.349113148145314,1.0
49646.0,5.47668043569054,9.352030760984732,1.0
49647.0,5.47960544407863,9.352013660643498,1.0
49648.0,5.479510682923796,9.352029900661616,1.0
49649.0,5.479516600293914,9.352014199787323,1.0
49650.0,5.482426604018868,9.35203673688975,1.0
49651.0,5.482483419999641,9.35493800658231,1.0
49652.0,5.473710788022625,9.354882540158291,1.0
49653.0,5.46498945763409,9.352065131913058,1.0
49654.0,5.4504260310854855,9.354937728287084,1.0
49655.0,5.447523711560116,9.360555649506264,1.0
49656.0,5.464994480452755,9.363485943515576,1.0
49657.0,5.4824428227685456,9.360493528241332,1.0
49658.0,5.494082597323238,9.3548179296797,1.0
49659.0,5.491168356194436,9.352075002795866,1.0
49660.0,5.488385239208655,9.349121497219194,1.0
49661.0,5.488301156080564,9.360626562110106,1.0
49662.0,5.485344344846664,9.374971181026003,1.0
49663.0,5.482456243350777,9.389331376500946,1.0
49664.0,5.485324557406199,9.389314622789042,1.0
49665.0,5.488314259170105,9.383576122903262,1.0
49666.0,5.49115354826488,9.377897049627592,1.0
49667.0,5.4912132871294,9.374911503961876,1.0
49668.0,5.4912124248031375,9.374966565591729,1.0
49669.0,5.4882251521776,9.377749121529442,1.0
49670.0,5.479470515084695,9.377733038130492,1.0
49671.0,5.4737168714689695,9.374864309901255,1.0
49672.0,5.470763138296889,9.369192363641089,1.0
49673.0,5.473711407681721,9.366353481835256,1.0
49674.0,5.470803023815855,9.363433666997402,1.0
49675.0,5.470698969003197,9.374939558549354,1.0
49676.0,5.4736848991960425,9.392137362900524,1.0
49677.0,5.47665702253377,9.4007616628215,1.0
49678.0,5.476706228564839,9.394936812473036,1.0
49679.0,5.476580366267777,9.389323720648964,1.0
49680.0,5.479508593888884,9.389258854329071,1.0
49681.0,5.479566628551544,9.386424702276743,1.0
49682.0,5.476604416244614,9.383520723304718,1.0
49683.0,5.47372585679363,9.383651862832894,1.0
49684.0,5.462094268306414,9.386378615984071,1.0
49685.0,5.456212545709014,9.38924328944751,1.0
49686.0,5.462072287190051,9.39499558734749,1.0
49687.0,5.473688348992946,9.397926860191,1.0
49688.0,5.485320322386052,9.400819365213325,1.0
49689.0,5.48533939354411,9.40078773442221,1.0
49690.0,5.485324036399577,9.400809643904523,1.0
49691.0,5.482464918733555,9.400801878151071,1.0
49692.0,5.482369959732223,9.40360776848478,1.0
49693.0,5.4853858028524565,9.409377489660628,1.0
49694.0,5.488346069690301,9.412160344606866,1.0
49695.0,5.494149550984634,9.417933279843094,1.0
49696.0,5.49702737499987,9.423752427335678,1.0
49697.0,5.497027547908853,9.423735663838668,1.0
49698.0,5.494180389237618,9.415066856374368,1.0
49699.0,5.4881730341163895,9.412313909871797,1.0
49700.0,5.48823410723347,9.412233739043597,1.0
49701.0,5.488299042807789,9.41222902984097,1.0
49702.0,5.48247715035085,9.409378537465914,1.0
49703.0,5.476613241364606,9.406469851542202,1.0
49704.0,5.467910358106662,9.406500707679315,1.0
49705.0,5.467874069350933,9.40648130977531,1.0
49706.0,5.467966431911215,9.40936499740229,1.0
49707.0,5.467936348472748,9.412264577736428,1.0
49708.0,5.4679085192953085,9.41525511467657,1.0
49709.0,5.464966356749423,9.415044321139932,1.0
49710.0,5.462037507730554,9.415134586641749,1.0
49711.0,5.467864414584814,9.4122476589216,1.0
49712.0,5.470858747192207,9.412198901296566,1.0
49713.0,5.473733623780114,9.41217489181313,1.0
49714.0,5.479541874227253,9.412315763396354,1.0
49715.0,5.4853651759115385,9.412240663185171,1.0
49716.0,5.488226480807238,9.412245294172076,1.0
49717.0,5.485377570545807,9.41222745527689,1.0
49718.0,5.485366520027583,9.412284850242049,1.0
49719.0,5.485394861061395,9.409402402468436,1.0
49720.0,5.485394573396838,9.409387444489138,1.0
49721.0,5.485381919736084,9.403612603874262,1.0
49722.0,5.48534539982055,9.397917273653263,1.0
49723.0,5.485336885971344,9.395001963362796,1.0
49724.0,5.485371023999808,9.389327467967446,1.0
49725.0,5.485419282606938,9.38641715932092,1.0
49726.0,5.485308030284491,9.383625324648747,1.0
49727.0,5.485364161239022,9.386486692408631,1.0
49728.0,5.485404468983041,9.386360213792925,1.0
49729.0,5.482351330235339,9.38649206787859,1.0
49730.0,5.479510824022581,9.38357092269171,1.0
49731.0,5.482392084130106,9.38068383255209,1.0
49732.0,5.482436190336536,9.38065062305053,1.0
49733.0,5.485407107909368,9.374947454636724,1.0
49734.0,5.482438816334376,9.372096326038395,1.0
49735.0,5.482460170949005,9.366343913718206,1.0
49736.0,5.479527409037053,9.36345413161796,1.0
49737.0,5.47369588073213,9.357737606627005,1.0
49738.0,5.450380122397551,9.34045552728952,1.0
49739.0,5.421310572094466,9.317523821814223,1.0
49740.0,5.377614102922761,9.280281847922335,1.0
49741.0,5.313498145967254,9.245836244731455,1.0
49742.0,5.237718065966105,9.217243407596612,1.0
49743.0,5.170727707982327,9.188359058041696,1.0
49744.0,5.091900315189894,9.148150862152583,1.0
49745.0,4.96356032985,9.096516944260406,1.0
49746.0,4.817631430460064,9.056277444915471,1.0
49747.0,4.66889293006033,9.007400694213509,1.0
49748.0,4.534495349585006,8.96141497282516,1.0
49749.0,4.373844283634897,8.918267842324259,1.0
49750.0,4.227661918643358,8.89241127004448,1.0
49751.0,4.087345839941419,8.875049027093398,1.0
49752.0,3.923618135069882,8.829044023539382,1.0
49753.0,3.774355696120297,8.777342637184978,1.0
49754.0,3.62798802410419,8.728359892840235,1.0
49755.0,3.513817453204857,8.708234395723514,1.0
49756.0,3.39955935031976,8.679396751434282,1.0
49757.0,3.2971350734609697,8.63341069166406,1.0
49758.0,3.1711163744883777,8.575783818066242,1.0
49759.0,3.071514495866704,8.526736731718055,1.0
49760.0,2.963097455945757,8.460486757144144,1.0
49761.0,2.9103093030561333,8.40857348250826,1.0
49762.0,2.789973802632021,8.336481821580946,1.0
49763.0,2.6639186418391168,8.29317702966113,1.0
49764.0,2.5260583488425885,8.244091830483605,1.0
49765.0,2.4204162745386952,8.209460742650496,1.0
49766.0,2.303067108207822,8.160362978166141,1.0
49767.0,2.179814272369109,8.117092985125266,1.0
49768.0,2.0624473904087703,8.085332558765975,1.0
49769.0,1.977347065529782,8.076632617504739,1.0
49770.0,1.8716569867143076,8.065106375655414,1.0
49771.0,1.7541733625628098,8.053534722986914,1.0
49772.0,1.6396255343853203,8.044892029085833,1.0
49773.0,1.5779838416447587,8.065162806541032,1.0
49774.0,1.5279543728634133,8.085309649117935,1.0
49775.0,1.483867238459594,8.102638613022163,1.0
49776.0,1.439849754368094,8.099758481949955,1.0
49777.0,1.419323600246151,8.099739032147463,1.0
49778.0,1.4134387871452954,8.10545077898486,1.0
49779.0,1.4134956758049744,8.117088480792185,1.0
49780.0,1.4075209930750658,8.12574602055251,1.0
49781.0,1.392904241315248,8.128702675412761,1.0
49782.0,1.3694009774995897,8.12862268389256,1.0
49783.0,1.3459397945683098,8.125721815313765,1.0
